pattern,rating,events,actions,conds,pattern_str
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.043552418546726,['player'],"['=', 'not<', 'v=', 'not<']","['and', 'and', 'or', 'or']",a.vx = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.205791002887585,"['player', 'flyer2']","['=', 'not<', 'v=', 'not<', 'v>', '=', 'v<', 'not=']","['and', 'and', 'or', 'or', 'or', 'and', 'or', 'or']",a.vx = value AND b.x > 5 or b.vx < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.758590839150209,"['player', 'flyer2', 'finish']","['=', 'not<', 'v=', 'not<', 'v>', '=', 'v<', 'not=', 'not>', '=', 'not=', 'v=']","['and', 'and', 'or', 'or', 'or', 'and', 'or', 'or', 'or', 'or', 'and', 'or']",a.x = c.x and a.vx = value AND b.x > 5 or b.vx < value AND c.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.2461005296361427,['player'],"['=', 'vnot<', 'v=', 'vnot=']","['and', 'or', 'and', 'or']",a.y not< value or a.vx = value and a.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.18382291594987,"['player', 'finish']","['=', 'vnot<', 'v=', 'vnot=', 'not<', 'v>', '>', 'vnot=']","['and', 'or', 'and', 'or', 'and', 'or', 'and', 'and']",a.x = b.x and a.y not< value or a.vx = value and a.vy not= value AND b.y > value or b.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.539272484930781,['player'],"['=', 'v=', 'v>', '=']","['and', 'or', 'and', 'and']",a.y = value or a.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.980281325823942,"['player', 'finish']","['=', 'v=', 'v>', '=', 'v>', 'vnot>', 'vnot=', 'not=']","['and', 'or', 'and', 'and', 'or', 'or', 'and', 'or']",a.x = b.x and a.y = value or a.vx > value AND b.x > value or b.y not> value or b.vx not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.870385226769118,['player'],"['=', '>', 'vnot>', 'not>']","['and', 'and', 'or', 'or']",a.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.79499760947311,"['player', 'finish']","['=', '>', 'vnot>', 'not>', '<', 'not<', 'vnot=', 'v<']","['and', 'and', 'or', 'or', 'and', 'and', 'or', 'and']",a.x = b.x and a.vx not> value AND b.vx not= value or b.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.336445903447416,['player'],"['=', 'not=', '=', 'vnot<']","['and', 'and', 'or', 'or']",a.vy not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",7.841695506712857,"['player', 'bullet1']","['=', 'not=', '=', 'vnot<', 'not<', '>', '>', 'v=']","['and', 'and', 'or', 'or', 'or', 'or', 'and', 'or']",a.vy not< value AND b.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",16.116234677451075,"['player', 'bullet1', 'finish']","['=', 'not=', '=', 'vnot<', 'not<', '>', '>', 'v=', '<', 'vnot>', 'vnot=', '<']","['and', 'and', 'or', 'or', 'or', 'or', 'and', 'or', 'and', 'and', 'and', 'and']",a.x = c.x and a.y not= c.y or a.vy not< value AND b.x not< c.x or b.y > c.y or b.vx > c.vx and b.vy = value AND c.y not> value and c.vx not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.979503583045691,"['player', 'flyer2', 'bullet6']","['=', '>', 'v>', '<', 'vnot=', 'not>', 'not=', 'v>', 'not<', '=', 'vnot>', '>']","['and', 'or', 'or', 'or', 'and', 'or', 'or', 'and', 'and', 'or', 'and', 'or']",a.vx > value AND b.x not= 4 or b.vx not= c.vx or b.vy > 5 AND c.vx not> 2
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",16.697969153023926,"['player', 'flyer2', 'bullet6', 'finish']","['=', '>', 'v>', '<', 'vnot=', 'not>', 'not=', 'v>', 'not<', '=', 'vnot>', '>', 'vnot=', 'v>', 'vnot>', 'not>']","['and', 'or', 'or', 'or', 'and', 'or', 'or', 'and', 'and', 'or', 'and', 'or', 'and', 'and', 'and', 'or']",a.x = d.x or a.vx > value AND b.x not= 4 or b.vx not= c.vx or b.vy > 5 AND c.x not< a.x or c.vx not> 2 AND d.x not= value and d.y > value and d.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.024824731967929,['player'],"['=', 'v=', 'not=', 'v>']","['and', 'or', 'or', 'and']",a.y = value or a.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.190659432031981,['player'],"['=', 'vnot>', 'v>', 'not<']","['and', 'and', 'and', 'and']",a.y not> value and a.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.6181828545484365,['player'],"['=', '<', '>', 'not<']","['and', 'or', 'and', 'or']",
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.569237305772232,"['player', 'flyer8']","['=', '<', '>', 'not<', 'vnot=', 'vnot>', 'vnot=', 'not>']","['and', 'or', 'and', 'or', 'or', 'and', 'and', 'and']",b.x not= 3 or b.y not> 4 and b.vx not= 3
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",17.773143311138043,"['player', 'flyer8', 'flyer1', 'finish']","['=', '<', '>', 'not<', 'vnot=', 'vnot>', 'vnot=', 'not>', 'not<', 'vnot=', 'v=', '<', 'not<', 'v<', 'v>', '>']","['and', 'or', 'and', 'or', 'or', 'and', 'and', 'and', 'or', 'or', 'and', 'or', 'and', 'or', 'or', 'or']",a.x = d.x and a.y < c.y AND b.x not= 3 or b.y not> 4 and b.vx not= 3 AND c.y not= value or c.vx = value and c.vy < b.vy AND d.y < value or d.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.942298820746567,['player'],"['=', 'vnot>', '<', 'v<']","['and', 'or', 'and', 'and']",a.y not> value or a.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.103217095961853,"['player', 'flyer7', 'flyer3']","['=', 'vnot>', '<', 'v<', 'not=', 'v>', 'vnot=', 'vnot<', 'v<', 'v>', '<', 'not=']","['and', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'or', 'or', 'and', 'or']",a.y not> value or a.vx < b.vx and a.vy < value AND b.y > value or b.vx not= 3 and b.vy not< value AND c.x < 6 or c.y > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",16.001893439417984,"['player', 'flyer7', 'flyer3', 'finish']","['=', 'vnot>', '<', 'v<', 'not=', 'v>', 'vnot=', 'vnot<', 'v<', 'v>', '<', 'not=', 'vnot<', 'v<', 'not<', '=']","['and', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'or', 'or', 'and', 'or', 'and', 'or', 'and', 'or']",a.x = d.x and a.y not> value or a.vx < b.vx and a.vy < value AND b.y > value or b.vx not= 3 and b.vy not< value AND c.x < 6 or c.y > value or c.vx < a.vx AND d.x not< value and d.y < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.367154189833488,['player'],"['=', 'vnot=', 'vnot>', 'v=']","['and', 'and', 'and', 'and']",a.y not= value and a.vx not> value and a.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",6.496407419729347,"['player', 'flyer7']","['=', 'vnot=', 'vnot>', 'v=', '=', '>', '>', '=']","['and', 'and', 'and', 'and', 'or', 'and', 'and', 'and']",a.y not= value and a.vx not> value and a.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",7.890206559185412,"['player', 'bullet2']","['=', 'v>', 'not=', '=', 'not=', 'vnot>', 'vnot=', '>']","['and', 'and', 'or', 'and', 'and', 'and', 'or', 'and']",a.y > value AND b.y not> value and b.vx not= 6
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",16.55329699678311,"['player', 'bullet2', 'flyer5']","['=', 'v>', 'not=', '=', 'not=', 'vnot>', 'vnot=', '>', 'vnot>', 'v<', 'v<', 'vnot=']","['and', 'and', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'and', 'or']",a.y > value AND b.y not> value and b.vx not= 6 or b.vy > a.vy AND c.x not> 2 or c.y < value and c.vx < value and c.vy not= 1
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.448552352496591,['player'],"['=', 'vnot<', 'not<', 'not<']","['and', 'and', 'and', 'and']",a.y not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.206278990980026,"['player', 'finish']","['=', 'vnot<', 'not<', 'not<', 'v<', '=', 'vnot=', 'not<']","['and', 'and', 'and', 'and', 'or', 'or', 'and', 'or']",a.x = b.x and a.y not< value AND b.x < value or b.vx not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.6957563564450333,['player'],"['=', 'vnot=', 'v=', 'not<']","['and', 'and', 'or', 'or']",a.y not= value and a.vx = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.575700458559496,"['player', 'flyer6']","['=', 'vnot=', 'v=', 'not<', 'v=', 'not<', 'vnot>', 'vnot>']","['and', 'and', 'or', 'or', 'and', 'or', 'or', 'and']",a.y not= value and a.vx = value AND b.x = 6 or b.vx not> value or b.vy not> 6
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.794471248160738,['player'],"['=', '=', 'not<', 'v<']","['and', 'and', 'and', 'or']",a.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.743943883686153,['player'],"['=', '=', '=', '<']","['and', 'and', 'and', 'or']",
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.692117292263909,"['player', 'flyer3']","['=', '=', '=', '<', 'v>', 'not<', 'not<', 'v=']","['and', 'and', 'and', 'or', 'and', 'or', 'or', 'and']",a.y = b.y AND b.x > 3 or b.vy = 0
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.460445206362342,"['player', 'flyer3', 'finish']","['=', '=', '=', '<', 'v>', 'not<', 'not<', 'v=', 'v<', 'vnot>', 'v=', 'not>']","['and', 'and', 'and', 'or', 'and', 'or', 'or', 'and', 'or', 'or', 'and', 'or']",a.x = c.x and a.y = b.y AND b.x > 3 or b.vx not< c.vx or b.vy = 0 AND c.x < value or c.y not> value or c.vx = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.945779818029305,"['player', 'finish']","['=', 'v=', 'not<', 'v>', '<', 'v>', 'vnot<', 'v>']","['and', 'and', 'and', 'or', 'and', 'or', 'and', 'or']",a.x = b.x and a.y = value and a.vy > value AND b.y > value or b.vx not< value and b.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.2416091458043574,['player'],"['=', 'vnot>', 'not<', 'not<']","['and', 'or', 'or', 'or']",a.y not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.538067629503471,"['player', 'flyer8']","['=', 'vnot>', 'not<', 'not<', 'v>', 'vnot<', '=', 'v>']","['and', 'or', 'or', 'or', 'and', 'or', 'and', 'and']",a.y not> value AND b.x > 7 and b.y not< value or b.vy > 3
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.856293811153328,['player'],"['=', 'v=', 'not<', 'v>']","['and', 'and', 'and', 'and']",a.y = value and a.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",6.92451329305371,"['player', 'bullet6']","['=', 'v=', 'not<', 'v>', 'not=', 'not<', 'not>', '=']","['and', 'and', 'and', 'and', 'or', 'and', 'and', 'or']",a.y = value and a.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.046408175457662,"['player', 'bullet6', 'flyer3']","['=', 'v=', 'not<', 'v>', 'not=', 'not<', 'not>', '=', 'vnot>', '=', 'not=', '<']","['and', 'and', 'and', 'and', 'or', 'and', 'and', 'or', 'or', 'or', 'or', 'and']",a.y = value and a.vy > value AND b.x not= a.x or b.y not< a.y AND c.x not> 5
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",17.225010683791986,"['player', 'bullet6', 'flyer3', 'finish']","['=', 'v=', 'not<', 'v>', 'not=', 'not<', 'not>', '=', 'vnot>', '=', 'not=', '<', 'vnot=', 'v>', 'vnot=', 'vnot=']","['and', 'and', 'and', 'and', 'or', 'and', 'and', 'or', 'or', 'or', 'or', 'and', 'or', 'or', 'or', 'or']",a.x = d.x and a.y = value and a.vy > value AND b.x not= a.x or b.y not< a.y AND c.x not> 5 or c.y = d.y AND d.x not= value or d.y > value or d.vx not= value or d.vy not= value
