pattern,rating,events,pattern_str
"0.9206776,0.0,0.0,0.0,1.1799061,0.9273128,-1.0436906,0.9273128,-0.72536874,-1.1185676,0.37772566,-1.0300498,0.0,-1.0300498,0.08483516,-0.15281029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.0707249999999995,"[61, 8, 38]",c.z >  6150
"0.9206776,0.0,0.0,0.0,1.1799061,0.9273128,-1.0436906,0.9273128,-0.72536874,-1.1185676,0.37772566,-1.0300498,-1.3819078,-1.0300498,0.08483516,-0.15281029,0.42349932,-1.2856798,-0.9718148,0.023132589,0.0,-0.9253808,0.30749157,-0.067088775,0.0,0.0,0.0,0.0,0.0",3.1904572499999997,"[61, 8, 38, 67, 97]",a.x = e.x and a.y = e.y and a.z = e.z and c.z >  6150 and d.y > b.y and d.z > b.z and 
"-0.5897593,0.0,0.0,0.0,0.0,0.37772566,-0.8386016,-0.15281029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.851712245733756,[10],
"-1.5355209,0.0,0.0,0.0,2.562387,0.44347414,0.2321426,-0.9253808,0.031984445,-0.28443396,-1.1684123,0.71676135,0.0,-1.0436906,-1.2856798,-0.13429125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.26825,"[64, 40, 28]",b.x < c.x and b.y < c.y and b.z < c.z and 
"-1.5355209,0.0,0.0,0.0,2.562387,0.44347414,0.2321426,-0.9253808,0.031984445,-0.28443396,-1.1684123,0.71676135,1.1799061,-1.0436906,-1.2856798,-0.13429125,-1.123997,0.27181718,0.16500047,2.3448942,0.0,0.076093994,-0.015778381,2.3926182,0.0,0.0,0.0,0.0,0.0",3.3861800000000004,"[64, 40, 28, 8, 88]",a.y > d.y and a.z > d.z and b.x < c.x and b.y < c.y and b.z < c.z and 
"-0.5897593,0.0,0.0,0.0,-0.115377866,-0.24877949,-0.30625215,0.64671177,-1.5571032,-0.37033734,-0.53377193,-0.5521587,0.0,-0.30625215,0.5239316,1.0762814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.5929999999999995,"[10, 66, 49]",
"-0.5897593,0.0,0.0,0.0,-0.115377866,-0.24877949,-0.30625215,0.64671177,-1.5571032,-0.37033734,-0.53377193,-0.5521587,-0.115377866,-0.30625215,0.5239316,1.0762814,0.031984445,0.37772566,0.64671177,-0.067088775,0.0,0.09835113,-0.98270786,0.44347414,0.0,0.0,0.0,0.0,0.0",5.0992500000000005,"[10, 66, 49, 66, 28]",d.x < b.x and d.y < b.y and d.z < b.z and 
"0.14028104,0.0,0.0,0.0,1.2145311,-1.1684123,-0.13429125,-0.8386016,1.9360107,1.4321237,-1.0436906,0.14566936,0.0,-2.5521262,0.09906393,0.8112008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.573675,"[100, 14, 106]",
"-1.123997,0.0,0.0,0.0,0.0,-0.28443396,2.3926182,0.14155324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.1650016502744847,[88],
"-1.123997,0.0,0.0,0.0,-0.5897593,-0.28443396,2.3926182,0.14155324,-0.96977776,-0.16909714,0.023132589,1.1736673,0.14028104,-0.5521587,-1.068299,0.37772566,-1.5355209,-0.6467658,0.09654366,0.2321426,0.0,-0.37033734,0.48229048,-0.5521587,0.0,0.0,0.0,0.0,0.0",4.21321175,"[88, 10, 58, 100, 64]",a.x not < d.x and a.y not < d.y and a.z not < d.z and c.x <  36620 and c.y <  30788 and c.z <  12991 and d.y not > a.y and d.z not > a.z and 
"-0.33403897,0.0,0.0,0.0,1.9360107,-0.13429125,0.022670442,0.30749157,-1.5571032,1.3581961,2.5268621,0.09906393,-0.3344689,-1.117357,-0.09474405,-0.9253808,0.0,-0.77519804,0.36356637,-1.0300498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.8968925,"[23, 106, 49, 57]",a.x not < c.x and a.z not < c.z and 
"0.07186032,0.0,0.0,0.0,1.2145311,0.14566936,1.4946178,0.44347414,-0.33403897,-0.99862635,-1.0300498,-1.1684123,0.7370892,0.2321426,-0.30625215,-0.28443396,0.0,0.37772566,0.9194731,-0.9718148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.4440749999999993,"[4, 14, 23, 105]",
"0.07186032,0.0,0.0,0.0,1.2145311,0.14566936,1.4946178,0.44347414,-0.33403897,-0.99862635,-1.0300498,-1.1684123,0.7370892,0.2321426,-0.30625215,-0.28443396,1.1799061,0.37772566,0.9194731,-0.9718148,0.07186032,-0.09474405,0.16500047,0.09835113,0.0,0.9273128,0.5239316,-0.067088775,0.0",5.088312500000001,"[4, 14, 23, 105, 8, 4]",d.x not < a.x and d.y not < a.y and d.z not < a.z and e.y not = f.y and e.z not = f.z and 
"1.2886816,0.0,0.0,0.0,0.07186032,0.2321426,-0.98270786,-0.067088775,-0.5897593,-0.20177868,-0.9253808,-2.5521262,0.0,0.44347414,-1.1185676,0.14155324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.6434499999999996,"[62, 4, 10]",
"1.2886816,0.0,0.0,0.0,0.07186032,0.2321426,-0.98270786,-0.067088775,-0.5897593,-0.20177868,-0.9253808,-2.5521262,1.1799061,0.44347414,-1.1185676,0.14155324,0.0,0.3826263,0.09906393,-1.0300498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.721845,"[62, 4, 10, 8]",
"-1.098836,0.0,0.0,0.0,-1.5571032,0.8785016,0.14566936,1.4946178,0.0,-0.77519804,0.9194731,0.023132589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.085,"[98, 49]",
"-1.098836,0.0,0.0,0.0,-1.5571032,0.8785016,0.14566936,1.4946178,-0.5897593,-0.77519804,0.9194731,0.023132589,-0.5897593,-1.0300498,0.3826263,-2.5521262,0.0,-0.6697112,-0.75596917,-0.19493155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.37975,"[98, 49, 10, 10]",
"1.1799061,0.0,0.0,0.0,-0.5897593,-0.015778381,0.14566936,-1.2800248,0.0,-0.20177868,-0.24877949,0.09906393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.4299999999999997,"[8, 10]",
"1.1799061,0.0,0.0,0.0,-0.5897593,-0.015778381,0.14566936,-1.2800248,0.07186032,-0.20177868,-0.24877949,0.09906393,1.1799061,-2.4476323,-0.52229154,-0.9515945,1.9360107,-1.1684123,2.5268621,1.2236638,0.0,-0.9048647,2.5268621,-0.9253808,0.0,0.0,0.0,0.0,0.0",0,"[8, 10, 4, 8, 106]",
"0.4504344,0.0,0.0,0.0,-1.5571032,-0.5521587,-0.8951258,1.2835903,0.40952712,-1.117357,0.44347414,0.041776538,0.0,-0.13429125,-0.37033734,0.09906393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.6141750000000004,"[52, 49, 59]",
"0.4504344,0.0,0.0,0.0,-1.5571032,-0.5521587,-0.8951258,1.2835903,0.40952712,-1.117357,0.44347414,0.041776538,0.42349932,-0.13429125,-0.37033734,0.09906393,0.0,-0.6467658,-0.71697503,-0.30625215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.692975,"[52, 49, 59, 97]",c.x = d.x and c.z = d.z and 
"0.4504344,0.0,0.0,0.0,-1.5571032,-0.5521587,-0.8951258,1.2835903,0.40952712,-1.117357,0.44347414,0.041776538,0.42349932,-0.13429125,-0.37033734,0.09906393,-0.0349055,-0.6467658,-0.71697503,-0.30625215,0.0,-0.9515945,1.3581961,0.08483516,0.0,0.0,0.0,0.0,0.0",3.4821050000000002,"[52, 49, 59, 97, 54]",c.x = d.x and c.z = d.z and d.x not < b.x and d.y not < b.y and d.z not < b.z and e.x =  62698 and e.y =  50052 and e.z =  583
"0.4504344,0.0,0.0,0.0,-1.5571032,-0.5521587,-0.8951258,1.2835903,0.40952712,-1.117357,0.44347414,0.041776538,0.42349932,-0.13429125,-0.37033734,0.09906393,-0.0349055,-0.6467658,-0.71697503,-0.30625215,0.7370892,-0.9515945,1.3581961,0.08483516,0.0,0.30749157,2.3926182,-1.068299,0.0",3.5023112500000004,"[52, 49, 59, 97, 54, 105]",a.x not < f.x and a.y not < f.y and a.z not < f.z and b.x > f.x and b.y > f.y and b.z > f.z and c.x = d.x and c.z = d.z and d.x not < b.x and d.y not < b.y and d.z not < b.z and e.x =  62698 and e.y =  50052 and e.z =  583 and 
"1.2914593,0.0,0.0,0.0,0.0,-1.2800248,-0.29976577,-0.9515945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.867871994328513,[53],
"1.2914593,0.0,0.0,0.0,1.2914593,-1.2800248,-0.29976577,-0.9515945,-0.33403897,-1.068299,-1.0436906,-0.13429125,0.0,1.4946178,0.14566936,-0.067088775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.75625,"[53, 53, 23]",a.x not > c.x and a.z not > c.z and b.x not > c.x and b.y not > c.y and b.z not > c.z and 
"1.2914593,0.0,0.0,0.0,1.2914593,-1.2800248,-0.29976577,-0.9515945,-0.33403897,-1.068299,-1.0436906,-0.13429125,0.7370892,1.4946178,0.14566936,-0.067088775,0.0,-2.5521262,-0.98270786,-0.98270786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.1824999999999997,"[53, 53, 23, 105]",a.x not > c.x and a.z not > c.z and b.x not > c.x and b.y not > c.y and b.z not > c.z and 
"-1.8909727,0.0,0.0,0.0,0.0,1.0762814,-0.9718148,0.36356637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.9005324180085164,[24],
"1.1799061,0.0,0.0,0.0,-1.123997,0.8112008,2.3926182,0.09835113,1.2145311,-0.98270786,0.5239316,-0.13429125,0.0,0.09835113,1.2835903,0.08483516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.3975,"[8, 88, 14]",
"-0.33403897,0.0,0.0,0.0,-1.6578484,0.9273128,1.4321237,-1.2800248,1.2914593,1.2236638,-0.067088775,-0.13429125,0.0,1.3581961,-0.20177868,0.9273128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.6,"[23, 13, 53]",a.y not < c.y and a.z not < c.z and 
"-0.53441066,0.0,0.0,0.0,0.0,1.4321237,-0.29976577,1.4946178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.9269694946447654,[65],
"-0.53441066,0.0,0.0,0.0,0.14028104,1.4321237,-0.29976577,1.4946178,0.0,0.14566936,-0.8951258,-0.8824318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.6799999999999997,"[65, 100]",
"-0.72536874,0.0,0.0,0.0,0.45882073,0.022670442,-0.77519804,-0.9729392,0.5431461,-0.6697112,-0.067088775,2.3926182,2.562387,0.08483516,1.2236638,0.2321426,0.0,-0.8951258,-0.9253808,-0.08274135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.6717999999999997,"[38, 63, 75, 40]",a.x >  42478 and a.y >  21874 and a.z >  12217 and b.x not = d.x and b.y not = d.y and b.z not = d.z and c.x = b.x and c.y = b.y and c.z = b.z and 
"-0.72536874,0.0,0.0,0.0,0.45882073,0.022670442,-0.77519804,-0.9729392,0.5431461,-0.6697112,-0.067088775,2.3926182,2.562387,0.08483516,1.2236638,0.2321426,1.2886816,-0.8951258,-0.9253808,-0.08274135,0.0,0.30749157,-0.98270786,0.44347414,0.0,0.0,0.0,0.0,0.0",3.71093,"[38, 63, 75, 40, 62]",a.x >  42478 and a.y >  21874 and a.z >  12217 and b.x not = d.x and b.y not = d.y and b.z not = d.z and c.x = b.x and c.y = b.y and c.z = b.z and d.x < c.x and d.y < c.y and d.z < c.z and 
"2.562387,0.0,0.0,0.0,-0.3344689,-0.5521587,-0.15281029,-0.52229154,0.0,0.30749157,-0.9048647,-0.9729392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.6395,"[40, 57]",
"2.562387,0.0,0.0,0.0,-0.3344689,-0.5521587,-0.15281029,-0.52229154,0.45882073,0.30749157,-0.9048647,-0.9729392,0.07186032,0.08483516,-0.28443396,-1.1185676,0.0,0.64671177,-1.0300498,0.2321426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.6313,"[40, 57, 63, 4]",a.x < c.x and a.y < c.y and a.z < c.z and c.x not = d.x and c.y not = d.y and c.z not = d.z and 
"2.562387,0.0,0.0,0.0,-0.3344689,-0.5521587,-0.15281029,-0.52229154,0.45882073,0.30749157,-0.9048647,-0.9729392,0.07186032,0.08483516,-0.28443396,-1.1185676,0.031984445,0.64671177,-1.0300498,0.2321426,0.0,1.2835903,-0.19493155,-0.5521587,0.0,0.0,0.0,0.0,0.0",4.3453625,"[40, 57, 63, 4, 28]",a.x < c.x and a.y < c.y and a.z < c.z and b.x not = e.x and b.z not = e.z and c.x not = d.x and c.y not = d.y and c.z not = d.z and 
"1.2886816,0.0,0.0,0.0,-0.5897593,-0.6467658,0.71676135,0.71676135,2.562387,-0.9515945,-1.1684123,-0.7110477,1.2914593,-0.20177868,0.30749157,-0.9515945,-1.123997,-0.71947646,-0.5521587,-0.6697112,0.0,-0.08274135,-1.2800248,-1.2800248,0.0,0.0,0.0,0.0,0.0",3.1890599999999996,"[62, 10, 40, 53, 88]",d.x not > c.x and d.y not > c.y and d.z not > c.z and 
"-0.7233058,0.0,0.0,0.0,-0.33872107,-0.8386016,0.44347414,-0.6467658,-0.33403897,1.2835903,1.0762814,-0.9048647,0.42349932,-0.9253808,0.9273128,0.9194731,0.0,0.64671177,0.3826263,-0.9253808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.8813,"[73, 19, 23, 97]",b.x = a.x and b.y = a.y and b.z = a.z and 
"-0.7233058,0.0,0.0,0.0,-0.33872107,-0.8386016,0.44347414,-0.6467658,-0.33403897,1.2835903,1.0762814,-0.9048647,0.42349932,-0.9253808,0.9273128,0.9194731,-0.5897593,0.64671177,0.3826263,-0.9253808,0.0,-1.1684123,2.3926182,0.48229048,0.0,0.0,0.0,0.0,0.0",3.67043,"[73, 19, 23, 97, 10]",b.x = a.x and b.y = a.y and b.z = a.z and d.x not < b.x and d.y not < b.y and d.z not < b.z and 
"-0.5565143,0.0,0.0,0.0,0.40952712,1.1736673,-0.12434049,0.09654366,-1.123997,2.5268621,-0.5521587,-0.8824318,0.0,0.36356637,1.1736673,0.36356637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.6162,"[68, 59, 88]",
"-0.5565143,0.0,0.0,0.0,0.40952712,1.1736673,-0.12434049,0.09654366,-1.123997,2.5268621,-0.5521587,-0.8824318,0.07186032,0.36356637,1.1736673,0.36356637,0.07186032,0.023132589,0.9273128,-0.71697503,0.0,0.36356637,1.4946178,0.5239316,0.0,0.0,0.0,0.0,0.0",4.81946,"[68, 59, 88, 4, 4]",a.x > e.x and a.y > e.y and a.z > e.z and b.x = d.x and b.z = d.z and c.x not < d.x and c.z not < d.z and 
"0.031984445,0.0,0.0,0.0,0.0,-0.9729392,-0.3826559,0.14155324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.2041713464165615,[28],
"-0.5897593,0.0,0.0,0.0,0.42349932,0.64671177,0.71676135,-0.5521587,-1.8909727,-1.0300498,-2.4476323,1.4321237,-0.5897593,0.3338896,0.30749157,0.5239316,0.0,-0.8951258,-0.3826559,-1.068299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.491875,"[10, 97, 24, 10]",
"-0.5897593,0.0,0.0,0.0,0.42349932,0.64671177,0.71676135,-0.5521587,-1.8909727,-1.0300498,-2.4476323,1.4321237,-0.5897593,0.3338896,0.30749157,0.5239316,-0.5565143,-0.8951258,-0.3826559,-1.068299,0.0,-1.2856798,1.3581961,-0.6697112,0.0,0.0,0.0,0.0,0.0",4.7741875,"[10, 97, 24, 10, 68]",
"-0.5897593,0.0,0.0,0.0,0.42349932,0.64671177,0.71676135,-0.5521587,-1.8909727,-1.0300498,-2.4476323,1.4321237,-0.5897593,0.3338896,0.30749157,0.5239316,-0.5565143,-0.8951258,-0.3826559,-1.068299,-0.07110275,-1.2856798,1.3581961,-0.6697112,0.0,-0.8951258,-0.08274135,-0.98270786,0.0",4.81321625,"[10, 97, 24, 10, 68, 74]",
"-0.53441066,0.0,0.0,0.0,0.8052895,0.3826263,-1.1684123,-0.16909714,1.1799061,-0.8951258,-0.20177868,-0.08274135,0.0,-0.30625215,0.022670442,0.14566936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.6162,"[65, 69, 8]",a.x > c.x and a.y > c.y and a.z > c.z and b.x < a.x and b.y < a.y and  and 
"0.4504344,0.0,0.0,0.0,0.0,0.041776538,-2.5521262,-0.98270786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.0495475878704257,[52],
"0.4504344,0.0,0.0,0.0,-0.070608616,0.041776538,-2.5521262,-0.98270786,0.19997138,0.022670442,-0.77519804,0.041776538,-1.098836,-1.2800248,-0.9048647,0.09906393,-0.5897593,-2.4476323,0.71676135,-1.0436906,0.0,-0.5521587,-1.0436906,-0.15281029,0.0,0.0,0.0,0.0,0.0",2.9656822500000004,"[52, 16, 44, 98, 10]",c.y < d.y and c.z < d.z and d.x > a.x and d.z > a.z and 
"-0.5897593,0.0,0.0,0.0,0.0,-0.99862635,-0.6697112,1.2835903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.0208875762815808,[10],
"-0.5897593,0.0,0.0,0.0,1.2145311,-0.99862635,-0.6697112,1.2835903,-0.33403897,-0.52229154,0.37772566,0.14155324,-1.6578484,-0.9729392,0.8112008,0.023132589,0.0,-0.75596917,1.2835903,0.3208557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.024122500000001,"[10, 14, 23, 13]",
"-0.5897593,0.0,0.0,0.0,1.2145311,-0.99862635,-0.6697112,1.2835903,-0.33403897,-0.52229154,0.37772566,0.14155324,-1.6578484,-0.9729392,0.8112008,0.023132589,0.07186032,-0.75596917,1.2835903,0.3208557,1.1799061,0.9273128,0.64671177,0.9194731,0.0,0.041776538,-0.29976577,0.09654366,0.0",5.037241000000001,"[10, 14, 23, 13, 4, 8]",d.y not > e.y and  and 
"-0.070608616,0.0,0.0,0.0,0.0,-0.067088775,0.08483516,-0.6697112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.9024745935445814,[16],
"-0.070608616,0.0,0.0,0.0,-0.5565143,-0.067088775,0.08483516,-0.6697112,1.1799061,-0.98270786,-0.3826559,-0.93888766,0.14028104,-0.6467658,-0.52229154,0.64671177,0.07186032,-0.12434049,-0.8824318,0.8785016,2.3289669,0.36356637,-0.19493155,0.71676135,0.0,-0.71697503,-0.9048647,0.09835113,0.0",3.2599657500000006,"[16, 68, 8, 100, 4, 99]",a.z not > b.z and b.x > e.x and b.y > e.y and b.z > e.z and c.x not = f.x and c.y not = f.y and c.z not = f.z and d.x not > a.x and d.y not > a.y and  and 
"-0.53441066,0.0,0.0,0.0,0.42349932,-0.71697503,-0.28443396,0.48229048,0.9206776,-0.9718148,-0.28443396,1.3581961,0.0,1.2236638,0.041776538,0.09906393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.5959499999999998,"[65, 97, 61]",a.x > c.x and a.y > c.y and  and 
"-0.53441066,0.0,0.0,0.0,0.42349932,-0.71697503,-0.28443396,0.48229048,0.9206776,-0.9718148,-0.28443396,1.3581961,0.8052895,1.2236638,0.041776538,0.09906393,0.031984445,0.09835113,-1.2856798,0.27181718,0.0,-0.3826559,-1.068299,-1.117357,0.0,0.0,0.0,0.0,0.0",3.1616075,"[65, 97, 61, 69, 28]",a.x > c.x and a.y > c.y and  and c.x = e.x and c.z = e.z and d.x < a.x and d.y < a.y and  and 
"-0.07110275,0.0,0.0,0.0,0.45882073,0.48229048,-0.53377193,-0.53377193,-0.72536874,1.2835903,-1.068299,0.9273128,0.0,-0.93888766,-1.117357,-0.30625215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.121175,"[74, 63, 38]",c.x >  5035 and c.y >  4032 and c.z >  7065
"-0.07110275,0.0,0.0,0.0,0.45882073,0.48229048,-0.53377193,-0.53377193,-0.72536874,1.2835903,-1.068299,0.9273128,1.4795207,-0.93888766,-1.117357,-0.30625215,0.0,-1.0300498,-0.99862635,0.37772566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.4221175000000006,"[74, 63, 38, 71]",a.x not > d.x and a.y not > d.y and a.z not > d.z and b.x not = d.x and b.y not = d.y and  and c.x >  5035 and c.y >  4032 and c.z >  7065 and 
"-0.115377866,0.0,0.0,0.0,-0.5565143,-0.19493155,0.9194731,0.08483516,0.0,-0.99862635,0.9273128,-0.7110477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.6395,"[66, 68]",a.x < b.x and a.y < b.y and a.z < b.z and 
"-0.0349055,0.0,0.0,0.0,0.07186032,-0.93888766,-0.9253808,-0.98270786,0.0,-0.6467658,1.1736673,-0.37033734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.4845,"[54, 4]",a.x =  74983 and a.z =  11622 and 
"-1.098836,0.0,0.0,0.0,0.0,0.14566936,-0.8951258,-0.75596917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.0356525565004358,[98],
"-1.098836,0.0,0.0,0.0,0.07186032,0.14566936,-0.8951258,-0.75596917,0.5431461,0.14155324,-1.2800248,-0.6697112,-1.123997,-0.9718148,-0.7110477,-0.7110477,-0.3344689,-1.0300498,2.3448942,0.09654366,0.0,0.041776538,0.14566936,-0.30625215,0.0,0.0,0.0,0.0,0.0",3.4382094999999997,"[98, 4, 75, 88, 57]",c.x = b.x and c.y = b.y and c.z = b.z and 
"2.562387,0.0,0.0,0.0,0.0,-0.09474405,-0.15281029,-2.5521262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.1627509114144203,[40],
"2.562387,0.0,0.0,0.0,0.07186032,-0.09474405,-0.15281029,-2.5521262,0.8052895,-0.09474405,0.48229048,0.2321426,1.2914593,0.14155324,1.1736673,-1.0436906,1.2886816,0.71676135,-0.8951258,-0.8951258,-1.5571032,-0.71947646,-0.75596917,0.3208557,0.0,-0.71697503,0.09654366,-0.71697503,0.0",3.90384125,"[40, 4, 69, 53, 62, 49]",a.x < c.x and a.y < c.y and a.z < c.z and c.x < a.x and c.y < a.y and c.z < a.z and d.x not > c.x and d.y not > c.y and d.z not > c.z and e.x not > f.x and e.y not > f.y and e.z not > f.z and 
"-0.5897593,0.0,0.0,0.0,1.9360107,0.44347414,-0.28443396,1.2236638,2.562387,0.022670442,0.076093994,-0.16909714,-1.123997,1.1736673,-0.9718148,-0.93888766,-0.0349055,-0.3826559,0.44347414,-0.015778381,0.0,0.076093994,1.4321237,-0.9718148,0.0,0.0,0.0,0.0,0.0",4.703930000000001,"[10, 106, 40, 88, 54]",b.x < e.x and b.y < e.y and  and e.x =  60442 and e.y =  8784 and e.z =  4022
"-0.3344689,0.0,0.0,0.0,-0.33872107,-0.8824318,-0.71947646,0.8112008,0.0,0.14155324,1.0762814,0.9194731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.4370000000000003,"[57, 19]",
"-0.5897593,0.0,0.0,0.0,-0.5897593,-0.6467658,-1.117357,2.5268621,0.0,-0.93888766,-0.93888766,-1.0436906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.7424999999999997,"[10, 10]",
"-0.5897593,0.0,0.0,0.0,-0.5897593,-0.6467658,-1.117357,2.5268621,1.2886816,-0.93888766,-0.93888766,-1.0436906,1.4795207,1.2835903,-0.30625215,0.2321426,0.0,-0.30625215,1.0762814,-0.93888766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.643925,"[10, 10, 62, 71]",
"-0.5897593,0.0,0.0,0.0,-0.5897593,-0.6467658,-1.117357,2.5268621,1.2886816,-0.93888766,-0.93888766,-1.0436906,1.4795207,1.2835903,-0.30625215,0.2321426,0.07186032,-0.30625215,1.0762814,-0.93888766,0.0,0.14566936,-0.8824318,-0.015778381,0.0,0.0,0.0,0.0,0.0",0,"[10, 10, 62, 71, 4]",d.x not < e.x and d.y not < e.y and  and 
"0.45882073,0.0,0.0,0.0,1.2145311,-2.5521262,2.3448942,-0.37033734,0.07186032,0.076093994,-0.77519804,-1.2856798,0.40952712,-0.24877949,-0.75596917,-0.5521587,-0.070608616,-0.28443396,-0.9729392,-1.0436906,0.0,0.2321426,-0.93888766,0.3338896,0.0,0.0,0.0,0.0,0.0",3.7783625,"[63, 14, 4, 59, 16]",a.x not = d.x and a.y not = d.y and a.z not = d.z and 
"-0.5897593,0.0,0.0,0.0,-0.33872107,-0.12434049,-0.77519804,0.64671177,0.14028104,2.3448942,0.37772566,0.2321426,-0.3344689,0.09835113,-0.6697112,-1.068299,0.8052895,-0.24877949,0.3208557,0.30749157,-0.96977776,-0.6467658,0.36356637,-0.29976577,0.0,-0.015778381,-1.2856798,0.9194731,0.0",3.7190162000000004,"[10, 19, 100, 57, 69, 58]",b.z = a.z and c.x not > a.x and c.y not > a.y and c.z not > a.z and d.x not = e.x and  and e.x < a.x and e.y < a.y and  and f.y <  916 and f.z <  1312
