pattern,rating,events,actions,conds,pattern_str
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",7.2854848142745645,"['player', 'bullet4']","['v=', '<', 'vnot=', 'vnot=', 'vnot=', 'v<', 'not>', 'v=']","['or', 'or', 'and', 'and', 'and', 'and', 'and', 'and']",a.x = value or a.vx not= value and a.vy not= value AND b.x not= value and b.y < 2 and b.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",14.768403283695672,"['player', 'bullet4', 'bullet6', 'player']","['v=', '<', 'vnot=', 'vnot=', 'vnot=', 'v<', 'not>', 'v=', '=', 'not<', 'not<', '<', 'not=', 'v>', '=', 'vnot<']","['or', 'or', 'and', 'and', 'and', 'and', 'and', 'and', 'or', 'and', 'and', 'and', 'or', 'or', 'or', 'and']",a.x = value or a.vx not= value and a.vy not= value AND b.x not= value and b.y < 2 and b.vy = value AND c.y not< b.y and c.vx not< b.vx AND d.y > 4 or d.vy not< 5
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2,"['player', 'bullet4', 'finish']","['=', 'not>', 'v>', '<', '=', 'vnot>', 'v=', 'vnot>', 'not<', '>', 'vnot>', 'not=']","['and', 'and', 'and', 'and', 'or', 'and', 'and', 'or', 'and', 'or', 'and', 'and']",a.x = c.x and a.vx > value AND b.y not> 6 and b.vx = value and b.vy not> 0 AND c.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0,['player'],"['=', '<', '=', 'not<']","['and', 'or', 'or', 'or']",
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2,"['player', 'bullet1', 'bullet2']","['=', '<', '=', 'not<', '=', 'not=', 'not=', 'v>', '>', 'not>', '<', 'not=']","['and', 'or', 'or', 'or', 'or', 'or', 'or', 'and', 'and', 'and', 'or', 'or']",a.y < c.y AND b.x = a.x or b.vy > 4
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3,"['player', 'bullet1', 'bullet2', 'finish']","['=', '<', '=', 'not<', '=', 'not=', 'not=', 'v>', '>', 'not>', '<', 'not=', 'v>', '=', '=', 'v=']","['and', 'or', 'or', 'or', 'or', 'or', 'or', 'and', 'and', 'and', 'or', 'or', 'and', 'and', 'and', 'or']",a.x = d.x and a.y < c.y AND b.x = a.x or b.vy > 4 AND c.x > d.x and c.y not> b.y AND d.x > value and d.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0,['player'],"['=', 'vnot>', 'v=', 'vnot<']","['and', 'or', 'and', 'and']",a.y not> value or a.vx = value and a.vy not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1,"['player', 'finish']","['=', 'vnot>', 'v=', 'vnot<', '>', 'not>', '=', '>']","['and', 'or', 'and', 'and', 'and', 'and', 'and', 'or']",a.x = b.x and a.y not> value or a.vx = value and a.vy not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",6.844713795700448,"['player', 'bullet1']","['v=', 'v<', 'v<', 'v>', 'v>', 'vnot=', 'not>', 'not<']","['and', 'and', 'and', 'and', 'and', 'or', 'or', 'or']",a.x = value and a.y < value and a.vx < value and a.vy > value AND b.x > value and b.y not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.634397886460373,"['player', 'bullet1', 'flyer1']","['v=', 'v<', 'v<', 'v>', 'v>', 'vnot=', 'not>', 'not<', 'not=', 'not<', 'vnot<', 'not=']","['and', 'and', 'and', 'and', 'and', 'or', 'or', 'or', 'and', 'or', 'and', 'or']",a.x = value and a.y < value and a.vx < value and a.vy > value AND b.x > value and b.y not= value AND c.vx not< 1
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.2998253513887215,['player'],"['vnot=', 'not>', 'vnot=', 'not>']","['and', 'and', 'or', 'or']",a.x not= value and a.vx not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",6.96886341333005,"['player', 'bullet2']","['vnot=', 'not>', 'vnot=', 'not>', '=', 'not=', '>', 'vnot<']","['and', 'and', 'or', 'or', 'and', 'and', 'and', 'and']",a.x not= value and a.vx not= value AND b.vy not< 3
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.613809459492069,"['player', 'bullet2', 'flyer2']","['vnot=', 'not>', 'vnot=', 'not>', '=', 'not=', '>', 'vnot<', 'v<', 'v>', 'vnot<', 'not<']","['and', 'and', 'or', 'or', 'and', 'and', 'and', 'and', 'or', 'and', 'and', 'and']",a.x not= value and a.vx not= value AND b.vy not< 3 AND c.x < 1 or c.y > 7 and c.vx not< 2
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1,"['player', 'flyer8']","['=', '>', 'not>', 'not=', '<', '<', 'v<', 'not<']","['and', 'and', 'or', 'and', 'or', 'and', 'and', 'and']",b.vx < 1
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2,"['player', 'flyer8', 'bullet3']","['=', '>', 'not>', 'not=', '<', '<', 'v<', 'not<', 'v=', 'not=', 'v<', '=']","['and', 'and', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'or', 'and', 'or']",b.vx < 1 AND c.x = 0 or c.vx < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3,"['player', 'flyer8', 'bullet3', 'finish']","['=', '>', 'not>', 'not=', '<', '<', 'v<', 'not<', 'v=', 'not=', 'v<', '=', 'not>', 'vnot=', '<', '<']","['and', 'and', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'and']",a.x = d.x AND b.vx < 1 AND c.x = 0 or c.vx < value AND d.y not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0,['player'],"['=', '<', 'vnot>', 'v=']","['and', 'and', 'or', 'and']",a.vx not> value or a.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1,"['player', 'bullet2']","['=', '<', 'vnot>', 'v=', '>', 'vnot>', 'vnot>', 'not>']","['and', 'and', 'or', 'and', 'or', 'or', 'or', 'or']",a.vx not> value or a.vy = value AND b.y not> 4 or b.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2,"['player', 'bullet2', 'flyer2']","['=', '<', 'vnot>', 'v=', '>', 'vnot>', 'vnot>', 'not>', 'vnot<', 'not<', 'v>', 'not>']","['and', 'and', 'or', 'and', 'or', 'or', 'or', 'or', 'or', 'and', 'and', 'or']",a.vx not> value or a.vy = value AND b.x > c.x or b.y not> 4 or b.vx not> value AND c.x not< 2 or c.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3,"['player', 'bullet2', 'flyer2', 'finish']","['=', '<', 'vnot>', 'v=', '>', 'vnot>', 'vnot>', 'not>', 'vnot<', 'not<', 'v>', 'not>', 'not>', '<', 'not=', 'v=']","['and', 'and', 'or', 'and', 'or', 'or', 'or', 'or', 'or', 'and', 'and', 'or', 'or', 'or', 'and', 'or']",a.x = d.x and a.vx not> value or a.vy = value AND b.x > c.x or b.y not> 4 or b.vx not> value AND c.x not< 2 or c.y not< b.y and c.vx > value AND d.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.1515847057637134,['53'],"['v>', 'not >', 'not vnot<', 'not <']","['or', 'and', 'and', 'and']",a.x > nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.044,"['53', '14']","['v>', 'not >', 'not vnot<', 'not <', 'vnot>', 'not not=', 'not vnot>', 'vnot>']","['or', 'and', 'and', 'and', 'or', 'or', 'or', 'or']",a.x > nop AND b.x not> nop or b.vy not> nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.785799999999999,"['53', '14', '73']","['v>', 'not >', 'not vnot<', 'not <', 'vnot>', 'not not=', 'not vnot>', 'vnot>', 'not <', 'vnot<', 'nop', 'nop']","['or', 'and', 'and', 'and', 'or', 'or', 'or', 'or', 'and', 'and', 'and', 'or']",a.x > nop AND b.x not> nop or b.y not not= c.y or b.vy not> nop AND c.y not< nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.110059999999999,"['53', '14', '73', '57']","['v>', 'not >', 'not vnot<', 'not <', 'vnot>', 'not not=', 'not vnot>', 'vnot>', 'not <', 'vnot<', 'nop', 'nop', 'not>', 'not vnot<', 'vvnot> ', 'nop']","['or', 'and', 'and', 'and', 'or', 'or', 'or', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or']",a.x > nop AND b.x not> nop or b.y not not= c.y or b.vx not vnot> d.vx or b.vy not> nop AND c.x not < d.x and c.y not< nop AND d.vx  45
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",6.107041999999998,"['53', '14', '73', '57', '28']","['v>', 'not >', 'not vnot<', 'not <', 'vnot>', 'not not=', 'not vnot>', 'vnot>', 'not <', 'vnot<', 'nop', 'nop', 'not>', 'not vnot<', 'vvnot> ', 'nop', 'vv< ', 'not v=', 'v<', 'not vnot<']","['or', 'and', 'and', 'and', 'or', 'or', 'or', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'or']",a.x > nop or a.vx not vnot< e.vx AND b.x not> nop or b.y not not= c.y or b.vx not vnot> d.vx or b.vy not> nop AND c.x not < d.x and c.y not< nop AND d.x not> a.x or d.vx  45 AND e.x  20 or e.vx < nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",6.102929399999997,"['53', '14', '73', '57', '28', '69']","['v>', 'not >', 'not vnot<', 'not <', 'vnot>', 'not not=', 'not vnot>', 'vnot>', 'not <', 'vnot<', 'nop', 'nop', 'not>', 'not vnot<', 'vvnot> ', 'nop', 'vv< ', 'not v=', 'v<', 'not vnot<', 'vnot v> ', 'not v=', 'nop', 'not v<']","['or', 'and', 'and', 'and', 'or', 'or', 'or', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'or', 'and', 'and', 'or', 'or']",a.x > nop or a.vx not vnot< e.vx AND b.x not> nop or b.y not not= c.y or b.vx not vnot> d.vx or b.vy not> nop AND c.x not < d.x and c.y not< nop AND d.x not> a.x or d.vx  45 AND e.x  20 and e.y not v= b.y or e.vx < nop or e.vy not vnot< c.vy AND f.x not  28
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",6.109907722857141,"['53', '14', '73', '57', '28', '69', '61']","['v>', 'not >', 'not vnot<', 'not <', 'vnot>', 'not not=', 'not vnot>', 'vnot>', 'not <', 'vnot<', 'nop', 'nop', 'not>', 'not vnot<', 'vvnot> ', 'nop', 'vv< ', 'not v=', 'v<', 'not vnot<', 'vnot v> ', 'not v=', 'nop', 'not v<', 'nop', 'vnot<', '>', 'not v<']","['or', 'and', 'and', 'and', 'or', 'or', 'or', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'or', 'and', 'and', 'or', 'or', 'or', 'and', 'or', 'and']",a.x > nop or a.vx not vnot< e.vx AND b.x not> nop or b.y not not= c.y or b.vx not vnot> d.vx or b.vy not> nop AND c.x not < d.x and c.y not< nop AND d.x not> a.x or d.vx  45 AND e.x  20 and e.y not v= b.y or e.vx < nop or e.vy not vnot< c.vy AND f.x not  28 and f.y not v= d.y and f.vy not v< c.vy AND g.y not< nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.1337879241876458,['8'],"['vnot vnot> ', 'nop', 'v= ', 'nop']","['and', 'and', 'or', 'or']",a.x not  7 and a.vx =  45
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.8939999999999997,"['8', '69']","['vnot vnot> ', 'nop', 'v= ', 'nop', 'not<', 'nop', 'nop', 'not<']","['and', 'and', 'or', 'or', 'and', 'or', 'or', 'and']",a.x not  7 and a.vx =  45
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.9857999999999993,"['8', '69', '62']","['vnot vnot> ', 'nop', 'v= ', 'nop', 'not<', 'nop', 'nop', 'not<', 'not<', 'not not<', 'not vnot<', 'not not<']","['and', 'and', 'or', 'or', 'and', 'or', 'or', 'and', 'and', 'or', 'and', 'and']",a.x not  7 and a.vx =  45 AND b.x not< a.x
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.610059999999999,"['8', '69', '62', '40']","['vnot vnot> ', 'nop', 'v= ', 'nop', 'not<', 'nop', 'nop', 'not<', 'not<', 'not not<', 'not vnot<', 'not not<', 'vnot=', 'nop', 'v>', 'vnot=']","['and', 'and', 'or', 'or', 'and', 'or', 'or', 'and', 'and', 'or', 'and', 'and', 'or', 'and', 'or', 'and']",a.x not  7 and a.vx =  45 AND b.x not< a.x AND d.x not= nop or d.vx > nop or d.vy not= nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.647041999999999,"['8', '69', '62', '40', '54']","['vnot vnot> ', 'nop', 'v= ', 'nop', 'not<', 'nop', 'nop', 'not<', 'not<', 'not not<', 'not vnot<', 'not not<', 'vnot=', 'nop', 'v>', 'vnot=', 'not >', 'v>', 'not vnot>', 'vnot<']","['and', 'and', 'or', 'or', 'and', 'or', 'or', 'and', 'and', 'or', 'and', 'and', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'and']",a.x not  7 and a.vx =  45 AND b.x not< a.x AND c.x not< e.x AND d.x not= nop or d.vx > nop or d.vy not= nop AND e.y > nop and e.vy not< nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.552929399999998,"['8', '69', '62', '40', '54', '68']","['vnot vnot> ', 'nop', 'v= ', 'nop', 'not<', 'nop', 'nop', 'not<', 'not<', 'not not<', 'not vnot<', 'not not<', 'vnot=', 'nop', 'v>', 'vnot=', 'not >', 'v>', 'not vnot>', 'vnot<', 'nop', 'nop', 'not v<', 'not =']","['and', 'and', 'or', 'or', 'and', 'or', 'or', 'and', 'and', 'or', 'and', 'and', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'and', 'and', 'and', 'and', 'or']",a.x not  7 and a.vx =  45 AND b.x not< a.x and b.vy not< f.vy AND c.x not< e.x AND d.x not= nop or d.vx > nop or d.vy not= nop AND e.x not > b.x and e.y > nop and e.vy not< nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.465059399999998,"['8', '69', '62', '40', '54', '68', '68']","['vnot vnot> ', 'nop', 'v= ', 'nop', 'not<', 'nop', 'nop', 'not<', 'not<', 'not not<', 'not vnot<', 'not not<', 'vnot=', 'nop', 'v>', 'vnot=', 'not >', 'v>', 'not vnot>', 'vnot<', 'nop', 'nop', 'not v<', 'not =', 'vnot>', 'not vnot=', 'not vnot<', 'nop']","['and', 'and', 'or', 'or', 'and', 'or', 'or', 'and', 'and', 'or', 'and', 'and', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'and', 'and', 'and', 'and', 'or', 'or', 'and', 'and', 'and']",a.x not  7 and a.vx =  45 AND b.x not< a.x and b.vy not< f.vy AND c.x not< e.x and c.y not not< g.y AND d.x not= nop or d.vx > nop or d.vy not= nop AND e.x not > b.x and e.y > nop and e.vy not< nop AND f.vx not v< a.vx and f.vy not = b.vy AND g.x not> nop
